doc,1,2,3,4,5,6,7,8,9,10,11,12
one_folder_abstracts/no_id_463.txt,0.00011044056736864151,0.03989273682236672,0.00011044027633033691,0.4386303126811981,0.0001104401162592694,0.00011044114216929302,0.011216139420866966,0.00011044055281672627,0.00011043951963074504,0.14206284284591675,0.367424875497818,0.00011043986887671052
one_folder_abstracts/no_id_464.txt,0.00011784808884840459,0.00011784868547692895,0.007169632241129875,0.00011784747039200737,0.00011784843081841245,0.00011784740490838884,0.9916518926620485,0.0001178488091682084,0.00011784860544139522,0.0001178487145807594,0.00011784772505052388,0.00011784702655859292
one_folder_abstracts/no_id_465.txt,0.00010530745203141124,0.0001053082523867488,0.00010530714644119145,0.00010530761210247873,0.0001053085725288838,0.00010530794679652901,0.00010530759755056353,0.00010530761210247873,0.00010530780855333431,0.00010530816507525742,0.9988416433334352,0.00010530729923630132
one_folder_abstracts/no_id_466.txt,0.5156705975532532,0.00011878772056661545,0.00011878755321959034,0.00011878647637786345,0.053342703729867935,0.02220605686306953,0.00011878763325512408,0.4078303873538971,0.00011878756777150556,0.00011878697841893882,0.00011878767691086978,0.00011878782243002207
one_folder_abstracts/no_id_467.txt,0.00027846230659633875,0.5205176472663879,0.3644514679908752,0.00027834787033498287,0.00027834897628054023,0.0002783502568490803,0.07998447120189668,0.032819464802742004,0.00027834862703457475,0.00027834955835714936,0.00027834848151542246,0.00027834856882691383
one_folder_abstracts/no_id_468.txt,0.031633548438549035,0.00012311345199123025,0.00012311396130826324,0.0001231130736414343,0.023151187226176262,0.2753681838512421,0.0001231146015925333,0.6688621640205383,0.00012311330647207797,0.00012311349564697593,0.00012311364116612822,0.00012311372847761962
one_folder_abstracts/no_id_469.txt,0.00010298111010342835,0.00010298085544491188,0.00010298008419340476,0.9330498576164246,0.00010298004053765908,0.00010298093548044562,0.0001029808190651238,0.00010298060078639536,0.00010298011329723522,0.00010298017878085376,0.06592036038637161,0.00010297982953488828
one_folder_abstracts/no_id_47.txt,0.00010942858352791518,0.00010942837252514435,0.00010942793596768753,0.00010942781955236569,0.00010942819790216164,0.00010942856897599996,0.00010942865628749132,0.021538885310292244,0.00010942829976556824,0.00010942894004983827,0.00010942829976556824,0.9773668050765992
one_folder_abstracts/no_id_470.txt,0.6226397752761841,0.00013488148397300392,0.00013488237163983283,0.00013488046533893794,0.00013488081458490342,0.0001348810619674623,0.06308697909116745,0.1590629518032074,0.15364228188991547,0.0006238197674974799,0.000134881105623208,0.00013488018885254857
one_folder_abstracts/no_id_471.txt,0.00017854641191661358,0.6247158050537109,0.00017854651378002018,0.00017854591715149581,0.00017854647012427452,0.3734987080097199,0.00017854712496045977,0.00017854607722256333,0.0001785487838787958,0.00017854690668173134,0.00017854743055067956,0.0001785453496268019
one_folder_abstracts/no_id_472.txt,0.00011806914699263872,0.9712290167808532,0.00011806958355009556,0.00011807073315139859,0.00011806932889157905,0.00011806924158008766,0.0001180696563096717,0.00011806943075498567,0.00011806924158008766,0.02485817670822144,0.002850159537047148,0.00011806905968114734
one_folder_abstracts/no_id_473.txt,0.00010213177301920949,0.00010213169298367576,0.00010213169298367576,0.00010213077621301636,0.00010213152563665062,0.00010213184577878565,0.00010213174391537903,0.00010213183850282805,0.0001021307980408892,0.9988765716552734,0.00010213138739345595,0.00010213077621301636
one_folder_abstracts/no_id_474.txt,0.06145216152071953,0.26482269167900085,0.0001526373962406069,0.00015263818204402924,0.00015263819659594446,0.36658933758735657,0.00015263850218616426,0.2054772228002548,0.00015263869136106223,0.0001526378036942333,0.0001526380074210465,0.10059010237455368
one_folder_abstracts/no_id_475.txt,6.988306995481253e-05,0.2734701037406921,0.02242444083094597,0.015690023079514503,6.988306267885491e-05,6.988293898757547e-05,6.988340464886278e-05,6.988311361055821e-05,0.035038985311985016,0.6523091793060303,0.0006479363655671477,6.988337554503232e-05
one_folder_abstracts/no_id_476.txt,0.998695194721222,0.00011862003884743899,0.00011861992243211716,0.00011861975508509204,0.00011862055544042958,0.00011862138489959763,0.00011862008977914229,0.00011861980601679534,0.00011861950770253316,0.00011861950042657554,0.00011862057726830244,0.00011862041719723492
one_folder_abstracts/no_id_477.txt,0.00018251591245643797,0.00018251623259857294,0.05774673819541931,0.00018251655274070802,0.9289172887802124,0.0001825152721721679,0.00018251607252750546,0.0001825166109483689,0.00018251544679515064,0.011693300679326056,0.00018251680012326688,0.00018251418077852577
one_folder_abstracts/no_id_478.txt,0.00011508983152452856,0.000115090464532841,0.06446627527475357,0.0001150892858277075,0.013242836110293863,0.0001150895914179273,0.7030717730522156,0.19704779982566836,0.009823102504014969,0.011657621711492537,0.00011508962052175777,0.000115089540486224
one_folder_abstracts/no_id_479.txt,0.0001037733964039944,0.000103774007584434,0.00010377346916357055,0.00010377530998084694,0.00010377294529462232,0.000103773178125266,0.0001037739057210274,0.00010377341823186724,0.00010377321450505407,0.9988585114479064,0.00010377409489592536,0.00010377281432738528
one_folder_abstracts/no_id_48.txt,0.00011348606494721023,0.0001134847552748397,0.0001134854246629402,0.00011348486441420393,0.00011348550469847395,0.12060234695672988,0.0001134860794991255,0.0001134854246629402,0.8365850448608398,0.00011348508996888997,0.041791245341300964,0.00011348578846082093
one_folder_abstracts/no_id_480.txt,0.00010968051356030628,0.23946945369243625,0.1432669758796692,0.018775364384055138,0.00010968069545924665,0.00010968038259306924,0.3407621383666992,0.00010968076094286516,0.00010968121205223724,0.033891722559928894,0.2231762260198593,0.00010968031710945071
one_folder_abstracts/no_id_481.txt,0.00014260673196986318,0.00014260809984989462,0.0001426070521119982,0.00014260919124353677,0.00014260667376220226,0.00014260670286603272,0.00014260719763115048,0.00014260716852732005,0.00014260676107369363,0.00014260795433074236,0.9984313249588012,0.00014260654279496518
one_folder_abstracts/no_id_482.txt,0.00011506490409374236,0.00011506344162626192,0.000115063383418601,0.00011506304144859314,0.00011506521695991978,0.9987342953681946,0.00011506426380947231,0.00011506398004712537,0.00011506379087222741,0.00011506348528200759,0.00011506348528200759,0.00011506396549521013
one_folder_abstracts/no_id_483.txt,0.00010283404117217287,0.32284510135650635,0.1772473007440567,0.00010283344454364852,0.00010283335723215714,0.00010283372830599546,0.0007172480691224338,0.00010283393203280866,0.00010283382289344445,0.00010283367737429217,0.4983676671981812,0.00010283298615831882
one_folder_abstracts/no_id_484.txt,0.8427806496620178,0.00010350333468522877,0.00010350320371799172,0.00010350337834097444,0.00010350354568799959,0.1561843454837799,0.00010350342199672014,0.00010350324737373741,0.00010350394586566836,0.0001035035093082115,0.00010350392403779551,0.00010350321826990695
one_folder_abstracts/no_id_485.txt,0.0001061110888258554,0.00010611105972202496,0.00010611052857711911,0.00010611043398967011,0.00010611099423840642,0.00010611104517010972,0.00010611070320010184,0.9988328218460084,0.00010611079778755084,0.00010611471225274728,0.00010611079778755084,0.00010611017933115363
one_folder_abstracts/no_id_486.txt,0.00024684236268512905,0.29957136511802673,0.5416446924209595,0.0002468415768817067,0.00024683840456418693,0.0002468392485752702,0.00024684114032424986,0.00024683980154804885,0.0002468409074936062,0.00024684204254299397,0.15656232833862305,0.0002468377642799169
one_folder_abstracts/no_id_487.txt,0.9867054224014282,0.0001309501676587388,0.0001309503422817215,0.0001309490471612662,0.0001309525832766667,0.0119850505143404,0.00013095127360429617,0.00013095117174088955,0.0001309509389102459,0.00013095021131448448,0.00013094999303575602,0.00013095108442939818
one_folder_abstracts/no_id_488.txt,0.00012023576709907502,0.21424061059951785,0.00012023570889141409,0.05010531842708588,0.00012023615272482857,0.003054804867133498,0.000120235956273973,0.00012023511226288974,0.03930382430553436,0.6924538016319275,0.00012023597810184584,0.00012023501039948313
one_folder_abstracts/no_id_489.txt,8.23328155092895e-05,0.3483252227306366,8.23321970528923e-05,0.6300691366195679,8.233357948483899e-05,8.233316475525498e-05,8.233290282078087e-05,8.233304833993316e-05,8.233323751483113e-05,8.237218571593985e-05,0.020864618942141533,8.233225526055321e-05
one_folder_abstracts/no_id_49.txt,0.00018720839580055326,0.00018720711523201322,0.0001872067077783868,0.00018720734806265682,0.0001872063003247604,0.8445786833763123,0.00018720838124863803,0.00018720763910096141,0.00018720663501881066,0.00018720651860348883,0.15354926884174347,0.00018720679508987811
one_folder_abstracts/no_id_490.txt,0.0001589979656273499,0.0003255532355979085,0.0001589986204635352,0.0001589998573763296,0.00015899869322311133,0.00015899818390607834,0.0001589988678460941,0.00015899875143077224,0.00015899834397714585,0.6076159477233887,0.39062753319740295,0.0001589979656273499
one_folder_abstracts/no_id_491.txt,0.00011651539534796031,0.014576288871467112,0.00011651612294372173,0.0001165155554190278,0.00011651526438072324,0.00011651606473606078,0.00011651562817860396,0.00011651559179881586,0.00011651519889710471,0.4867468774318695,0.4976281821727753,0.00011651491513475776
one_folder_abstracts/no_id_492.txt,0.9518345594406128,0.04517271742224693,0.00012062178575433792,0.00012062190216965972,0.00012062072346452625,0.00012062199675710872,0.00012062226596754043,0.001907159807160497,0.00012062199675710872,0.00012062190216965972,0.00012062266614520922,0.00012062161113135515
one_folder_abstracts/no_id_493.txt,0.00010559570364421234,0.00010559484508121386,0.00010559489601291716,0.00010559456131886692,0.00010559509973973036,0.0001055955362971872,0.00010559525253484026,0.00010559766087681056,0.00010559485963312908,0.9988384842872621,0.00010559465590631588,0.00010559448128333315
one_folder_abstracts/no_id_494.txt,0.00018616675515659156,0.00018616608576849103,0.00018616508168634027,0.6821966171264648,0.00018616630404721943,0.000186166274943389,0.00018616652232594788,0.00018616643501445648,0.00018616631859913466,0.000186166274943389,0.3159416913986206,0.00018616551824379712
one_folder_abstracts/no_id_495.txt,0.1243344321846962,0.00011308569810353221,0.00011308579269098118,0.00011308559624012558,0.0683063194155693,0.3179987668991089,0.00011308670946164055,0.00014376765466295183,0.0232752189040184,0.4652629792690277,0.00011308632383588701,0.00011308689863653855
one_folder_abstracts/no_id_496.txt,0.020747551694512367,0.00011832813470391555,0.00011832716700155288,0.00011832784366561101,0.0001183277418022044,0.1724400371313095,0.291149765253067,0.00011832796008093284,0.00011832766904262827,0.00011832788004539907,0.5147160291671753,0.00011832771269837394
one_folder_abstracts/no_id_497.txt,0.7405033707618713,0.18997186422348025,0.00011918274685740471,0.00011918271775357424,0.00011918176460312681,0.01379145123064518,0.008053143508732319,0.006933115422725678,0.00011918297968804836,0.00011918251402676104,0.04003191366791725,0.00011918180825887248
one_folder_abstracts/no_id_498.txt,0.00011688465747283772,0.00011688515951391308,0.0001168849121313542,0.14825452864170074,0.00011688389349728823,0.00011688399536069485,0.00011688523954944685,0.00011688488302752376,0.00011688433005474506,0.850576639175415,0.00011688506492646411,0.00011688363883877173
one_folder_abstracts/no_id_499.txt,0.00012201740173622966,0.00012201665231259541,0.00012201660865684973,0.00012201731442473829,0.00012201584468130022,0.00012201663048472255,0.168288916349411,0.10575998574495317,0.00012201667414046824,0.7248529195785522,0.0001220172198372893,0.00012201599747641013
one_folder_abstracts/no_id_5.txt,0.0001275593094760552,0.00012755919306073338,0.00012755820353049785,0.00012755952775478363,0.00012755852367263287,0.00012755986244883388,0.00012755907664541155,0.00012755910574924198,0.00012755848001688722,0.00012755964417010546,0.9985968470573424,0.00012755850912071764
one_folder_abstracts/no_id_50.txt,0.00011876041389768943,0.0001187589587061666,0.00011875970085384324,0.00011875825293827803,0.00011875959171447903,0.00011876251664943992,0.9986936450004578,0.00011875998461619021,0.0001187591697089374,0.00011875898780999705,0.00011875892232637851,0.000118759686301928
one_folder_abstracts/no_id_500.txt,9.439040877623484e-05,9.43899794947356e-05,0.9782241582870485,9.438955021323636e-05,9.438986307941376e-05,9.439011773793028e-05,0.006408555433154106,0.014517743140459059,9.438934648642315e-05,9.439015411771834e-05,9.438968118047343e-05,9.438949928153306e-05
one_folder_abstracts/no_id_501.txt,0.00010016484156949446,0.00010016497253673152,0.00010016459418693556,0.00010016436863224952,0.0001001639393507503,0.00010016423766501248,0.00010016490705311297,0.9121909141540528,0.00010016463056672364,0.00010016483429353684,0.08680745214223863,0.0001001638956950046
one_folder_abstracts/no_id_502.txt,0.00017583312001079318,0.10203152894973756,0.0001758330763550475,0.00017583396402187643,0.00017583245062269268,0.00017583328008186072,0.5279856324195862,0.00017583258158992976,0.00017583191220182925,0.10742267221212387,0.2611534893512726,0.00017583415319677442
one_folder_abstracts/no_id_503.txt,0.0052530975081026545,0.0001012713255477138,0.00010127088171429932,0.0001012711800285615,0.00010127121640834956,0.26882004737854004,0.12030555307865146,0.6048111319541931,0.00010127138375537471,0.00010127116547664627,0.00010127166024176404,0.00010127111454494298
one_folder_abstracts/no_id_504.txt,0.09740634262561798,0.005941211711615324,0.0001335434353677556,0.10421936959028244,0.00013354296970646828,0.0001335445704171434,0.044912587851285934,0.00013354467228055,0.00013354330440051854,0.00013354375550989062,0.7465856671333313,0.00013354337716009468
one_folder_abstracts/no_id_505.txt,0.22167277336120605,0.00019273847283329812,0.0001927377743413672,0.00019273599900770927,0.00019273965153843164,0.3405698835849762,0.000192739738849923,0.009094255045056343,0.0001927381381392479,0.00019273877842351797,0.4271211624145508,0.00019273860380053517
one_folder_abstracts/no_id_506.txt,0.00011270312097622083,0.00011270336108282207,0.00011270325921941547,0.00011270345567027107,0.00011270264803897591,0.4119164049625397,0.00011270339018665254,0.00011270312097622083,0.00011270344111835584,0.00011270327377133071,0.5869566202163696,0.00011270215327385813
one_folder_abstracts/no_id_507.txt,0.00016153980686794966,0.0001615393994143233,0.3700112700462341,0.00016153889009729028,0.00016153928299900144,0.0001615387009223923,0.0001615396176930517,0.000161539574037306,0.00016153919568751007,0.00016153899196069688,0.6283733248710632,0.000161538235261105
one_folder_abstracts/no_id_508.txt,0.19840218126773834,0.00010917647887254135,0.00010917601321125404,0.00010917550389422105,0.00010917647159658371,0.00010917663166765125,0.00010917638428509235,0.800506055355072,0.00010917587496805936,0.00010917573672486469,0.00010917676263488828,0.00010917634062934668
one_folder_abstracts/no_id_509.txt,0.00021621072664856908,0.0002162124146707356,0.00021621148334816096,0.0002162116434192285,0.23857106268405914,0.6369850039482117,0.00021621207997668532,0.0002162114396924153,0.00021621173073071984,0.0002162118471460417,0.1224980726838112,0.00021620978077407926
one_folder_abstracts/no_id_51.txt,0.00011274179269094021,0.03503886237740517,0.00011274109419900923,0.00011274043936282395,0.00011274110875092448,0.8144979476928711,0.030957026407122605,0.07065244764089584,0.000112741268821992,0.04806458204984665,0.00011274100688751787,0.00011274179269094021
one_folder_abstracts/no_id_510.txt,0.00014333386206999418,0.00014333394938148558,0.00014333314902614802,0.00014333330909721553,0.00014333453145809472,0.00014333412400446832,0.9984233379364014,0.00014333502622321248,0.00014333259605336934,0.00014333374565467238,0.0001433334400644526,0.00014333361468743533
one_folder_abstracts/no_id_511.txt,0.00016652667545713484,0.0001665287418290973,0.00016652661724947393,0.00016652769409120083,0.00016652654448989781,0.0001665268646320328,0.00016652693739160895,0.0001665268064243719,0.00016652727208565918,0.998168170452118,0.00016652753402013332,0.00016652555495966226
one_folder_abstracts/no_id_512.txt,0.006166554521769285,0.05778780579566956,0.00020434337784536183,0.016216706484556198,0.00020434256293810904,0.6455777287483215,0.18291915953159327,0.00020434313046280292,0.00020434343605302274,0.00020434301404748112,0.09010596573352814,0.00020434129692148415
one_folder_abstracts/no_id_513.txt,0.00013456416490953416,0.6004530191421509,0.03964652121067047,0.01591029204428196,0.00013456298620440066,0.00013456318993121386,0.00013456499436870215,0.0001345640339422971,0.00013456556189339608,0.0001345646451227367,0.3429136276245117,0.00013456361193675548
one_folder_abstracts/no_id_514.txt,7.717215339653194e-05,7.717257540207356e-05,7.717221160419285e-05,0.00016537845658604056,7.717173139099032e-05,7.717200787737967e-05,7.717231346759945e-05,7.717209518887103e-05,7.717209518887103e-05,0.00016040494665503502,0.9989796876907348,7.717149856034665e-05
one_folder_abstracts/no_id_515.txt,0.8315947651863098,0.0002330612041987479,0.00023306070943363008,0.00023306025832425806,0.00023306068032979965,0.00023306114599108696,0.00023306081129703668,0.00023306020011659712,0.00023306132061406967,0.0002330599672859534,0.16607461869716644,0.00023305990907829252
one_folder_abstracts/no_id_516.txt,0.9214727282524108,0.0001114562401198782,0.0001114571568905376,0.00011145543248858303,0.0001114571568905376,0.01630425453186035,0.00011145686585223301,0.06121986731886864,0.00011145583994220942,0.00011145632015541196,0.00011145584721816704,0.00011145632015541196
one_folder_abstracts/no_id_517.txt,0.00010809037485159934,0.00010808996012201531,0.00010808996012201531,0.0001080911752069369,0.0001080907168216072,0.061069957911968224,0.00010809055675053969,0.0001080910733435303,0.0001080900474335067,0.9378491044044496,0.00010809045488713308,0.00010809018567670135
one_folder_abstracts/no_id_518.txt,0.022990718483924862,9.593426511855796e-05,0.3813740611076355,9.593403956387192e-05,9.59341778070666e-05,9.593435243004932e-05,0.26987361907958984,0.001777914585545659,0.16827139258384705,0.15513670444488525,9.59342360147275e-05,9.593363938620314e-05
one_folder_abstracts/no_id_519.txt,7.526332046836615e-05,7.526290573878214e-05,7.526274566771463e-05,7.526241824962199e-05,0.16071394085884094,0.16085678339004514,7.526331319240853e-05,0.15649111568927765,7.526283297920601e-05,0.5213360786437988,7.526256376877427e-05,7.526295667048544e-05
one_folder_abstracts/no_id_52.txt,0.11017657816410063,0.594003438949585,0.08543071150779724,0.00015316778444685042,0.0001531687448732555,0.0001531688030809164,0.20026585459709167,0.00015316855569835752,0.0001531685993541032,0.0001531678281025961,0.00905128940939903,0.00015316846838686615
one_folder_abstracts/no_id_520.txt,0.15925650298595428,0.7409648895263672,0.0001419009349774569,0.000141901386086829,0.00014189987268764526,0.010402843356132507,0.00014190067304298282,0.0001419005275238305,0.00014190096408128738,0.0001419000036548823,0.08824050426483154,0.00014190013462211937
one_folder_abstracts/no_id_521.txt,0.00016367385978810492,0.877447783946991,0.00016367291391361505,0.000163672273629345,0.0942673236131668,0.026811830699443817,0.00016367429634556174,0.00016367409261874857,0.00016367349599022418,0.0001636740198591724,0.00016367337957490236,0.00016367415082640946
one_folder_abstracts/no_id_522.txt,0.18882310390472407,0.1896682679653168,0.000111127934360411,0.00011112818901892751,0.00011112748325103894,0.00011112753418274224,0.3416523337364197,0.0005848839064128697,0.00011112819629488513,0.20374712347984314,0.07485747337341309,0.00011112744687125088
one_folder_abstracts/no_id_523.txt,0.3224459290504456,0.00012183281069155781,0.6195434331893921,0.00012183168291812764,0.00012183317448943852,0.056914113461971276,0.00012183302169432864,0.00012183272338006643,0.00012183230865048245,0.00012183252692921089,0.00012183274520793931,0.00012183231592644006
one_folder_abstracts/no_id_524.txt,0.00015740215894766152,0.031900838017463684,0.00015740205708425492,0.00015740207163617018,0.00015740131493657827,0.00015740180970169604,0.00015740207163617018,0.00015740156231913716,0.8805145621299744,0.00015740228991489855,0.08616796135902405,0.00015740112576168033
one_folder_abstracts/no_id_525.txt,0.4136356711387634,9.740689711179584e-05,0.02854094840586185,9.740589302964509e-05,0.16575105488300326,9.740634413901716e-05,0.2425230294466019,0.01615178771317005,0.06824081391096115,0.06466963142156601,9.740649693412706e-05,9.740627137944101e-05
one_folder_abstracts/no_id_526.txt,0.00020542231504805383,0.000205421878490597,0.0002054203650914133,0.00020541976846288892,0.00020542230049613866,0.7209183573722839,0.00020542195125017318,0.277027428150177,0.00020542091806419196,0.00020542231504805383,0.00020542078709695488,0.00020542097627185282
one_folder_abstracts/no_id_527.txt,0.00034041950129903853,0.7077776789665222,0.00034041801700368524,0.00034041987964883447,0.0003404187154956162,0.00034042008337564766,0.0003404204326216132,0.00034041909384541214,0.0003404176386538893,0.0003404204035177827,0.2888180911540985,0.0003404171438887716
one_folder_abstracts/no_id_528.txt,0.7389448881149292,0.014983347617089747,0.00013491965364664793,0.00013491971185430884,0.00013491822755895558,0.0001349180529359728,0.00013491949357558042,0.00013491872232407331,0.00013491863501258194,0.10164733976125716,0.14334504306316376,0.00013491782010532916
one_folder_abstracts/no_id_529.txt,0.00033353248727507884,8.725152292754501e-05,8.725080260774121e-05,8.725094812689349e-05,8.725134102860466e-05,0.011551989242434502,0.00915677659213543,8.72514647198841e-05,0.8331591486930847,8.725131192477421e-05,8.725114457774907e-05,0.14518779516220093
one_folder_abstracts/no_id_53.txt,0.0005194435361772777,0.00013049639528617263,0.00013049590052105486,0.000130495143821463,0.0038125729188323025,0.00013049696281086653,0.033178679645061486,0.9293723702430724,0.00013049574044998735,0.03220343962311745,0.00013049569679424167,0.00013049594417680055
one_folder_abstracts/no_id_530.txt,0.0001325296179857105,0.4424488544464111,0.00013253020006231964,0.2295588254928589,0.00013253020006231964,0.0001325296179857105,0.000132530287373811,0.00013252974895294756,0.0001325296034337953,0.008867822587490082,0.31806424260139465,0.00013252941425889728
one_folder_abstracts/no_id_531.txt,0.998660922050476,0.00012173593859188259,0.00012173593131592495,0.00012173558206995948,0.00012173759751021863,0.00012173856521258129,0.0001217368189827539,0.00012173678987892343,0.00012173619325039907,0.00012173608411103488,0.00012173638970125469,0.0001217374228872359
one_folder_abstracts/no_id_532.txt,0.00014286772056948394,0.0030655732844024897,0.00014286905934568497,0.0001428680261597037,0.0001428679970558733,0.00014286760415416208,0.00014286895748227837,0.00014286804071161896,0.0001428681134711951,0.00014286895748227837,0.995505690574646,0.00014286722580436617
one_folder_abstracts/no_id_533.txt,0.00013731332728639242,0.00014802631631027907,0.00013731337094213814,0.0001373138657072559,0.1732947826385498,0.00013731358922086656,0.5702114701271057,0.0001373134000459686,0.0001373133563902229,0.1994694471359253,0.055915042757987976,0.00013731265789829197
one_folder_abstracts/no_id_534.txt,9.99317126115784e-05,0.0001002889039227739,9.993132698582484e-05,9.99310941551812e-05,9.993143612518908e-05,9.993166895583272e-05,9.993200364988296e-05,9.993172716349365e-05,0.9989004135131836,9.993186540668829e-05,9.993205458158629e-05,9.993094863602892e-05
one_folder_abstracts/no_id_535.txt,0.00013084108650218695,0.00013084163947496566,0.00013084127567708492,0.0001308418286498636,0.00013084113015793264,0.00013084056263323873,0.9985572099685668,0.0001308414211962372,0.00013084043166600168,0.00013084153761155903,0.00013437890447676182,0.00013084025704301894
one_folder_abstracts/no_id_536.txt,0.00017932119953911754,0.00017932074842974544,0.00017931981710717082,0.0001793186092982069,0.03606574609875679,0.00017932118498720231,0.00017932183982338754,0.00017932153423316774,0.00017932146147359165,0.00017932061746250838,0.00017932003538589925,0.9621410965919496
one_folder_abstracts/no_id_537.txt,0.00016145747213158754,0.002517737913876772,0.00016145824338309467,0.05090756714344025,0.00016145678819157186,0.0001614564680494368,0.6896542310714722,0.0001614579523447901,0.00016145681729540232,0.027101416140794757,0.2286888509988785,0.00016145691915880891
one_folder_abstracts/no_id_538.txt,0.02845901809632778,0.29399409890174866,0.0001438182225683704,0.00014381762593984604,0.00014381793153006583,0.676252543926239,0.00014381934306584299,0.00014381870278157294,0.000143817815114744,0.000143817815114744,0.00014381896471604705,0.000143820172525011
one_folder_abstracts/no_id_539.txt,0.9989162683486938,9.85216101980768e-05,9.852130460785702e-05,9.852127550402656e-05,9.852199582383035e-05,9.85278093139641e-05,9.852187213255091e-05,9.852169750956817e-05,9.852135553956032e-05,9.852126095211132e-05,9.852169023361056e-05,9.852152288658543e-05
one_folder_abstracts/no_id_54.txt,0.2734559774398804,0.0001094113613362424,0.013104583136737348,0.00010941112850559875,0.00010941180516965689,0.004264102783054113,0.6704908013343811,0.00010941200162051247,0.03791861981153488,0.00010941203800030053,0.00010941173241008073,0.00010941168875433503
one_folder_abstracts/no_id_540.txt,0.6461058855056763,9.7807525889948e-05,9.780774416867644e-05,9.78073148871772e-05,0.11141937226057053,9.7807525889948e-05,0.04508382827043533,0.03628894314169884,9.780698019312696e-05,0.1604173481464386,9.780723485164344e-05,9.780697291716932e-05
one_folder_abstracts/no_id_541.txt,0.032706767320632935,0.9658169746398926,0.00014762295177206397,0.00014762287901248783,0.00014762306818738582,0.00014762443606741726,0.00014762430510018018,0.00014762447972316298,0.00014762319915462285,0.00014762427599634975,0.00014762319915462285,0.00014762402861379087
one_folder_abstracts/no_id_542.txt,0.00745266815647483,0.00011237738362979143,0.00011237758008064702,0.00011237695434829222,0.5744866132736206,0.4170493483543396,0.00011237759463256224,0.0001123773981817067,0.0001123773035942577,0.00011237696162424983,0.00011237734725000337,0.00011237735452596098
one_folder_abstracts/no_id_543.txt,6.794991350034252e-05,6.794996443204583e-05,6.794996443204583e-05,6.794987712055446e-05,0.024455154314637184,6.795029185013847e-05,6.799547554692253e-05,6.795027729822323e-05,6.794967339374125e-05,0.06155867129564285,0.9133746027946472,6.794969522161409e-05
one_folder_abstracts/no_id_544.txt,0.00011806050315499307,0.00011806091788457708,0.00011806028487626465,0.00011806098336819561,0.0001180599647341296,0.00011806045222328977,0.8635491132736206,0.00535170640796423,0.00011805960821220651,0.1300365924835205,0.000118060881504789,0.00011806059046648445
one_folder_abstracts/no_id_545.txt,0.00014243705663830042,0.14714258909225464,0.048640314489603036,0.00014243737678043544,0.00014243695477489382,0.00014243752229958773,0.048762872815132134,0.0001424373185727745,0.000142436838359572,0.5134347677230835,0.24102242290973666,0.00014243625628296286
one_folder_abstracts/no_id_546.txt,0.00022019693278707564,0.0002201947791036218,0.00022019547759555283,0.00022019508469384166,0.0002201964962296188,0.00022020011965651065,0.00022019709285814315,0.00022019757307134571,0.9975777864456176,0.00022019632160663605,0.00022019549214746803,0.00022019582684151826
one_folder_abstracts/no_id_547.txt,9.7876058134716e-05,0.6556153297424316,0.3342229127883911,9.787696035346016e-05,9.787573071662337e-05,9.787568706087768e-05,9.787637827685104e-05,9.787607268663123e-05,9.78758471319452e-05,0.009280859492719172,9.787681483430788e-05,9.787551971385257e-05
one_folder_abstracts/no_id_548.txt,9.741311805555596e-05,9.741348912939428e-05,9.741333633428441e-05,9.741269605001436e-05,9.741319081513211e-05,9.741289977682754e-05,0.9943686723709106,0.00232682004570961,9.741279791342096e-05,0.00242776283994317,9.741300164023414e-05,9.741249232320116e-05
one_folder_abstracts/no_id_549.txt,0.6668176651000977,0.17641063034534454,0.00021295322221703827,0.0002129530912498012,0.00021295233455020932,0.00021295230544637891,0.00022239354439079762,0.0002129532367689535,0.13906921446323395,0.0002129526692442596,0.015989428386092186,0.0002129515050910413
one_folder_abstracts/no_id_55.txt,0.1773809790611267,0.00012939884618390352,0.00012939816224388778,0.00012939845328219235,0.4762953519821167,0.345159113407135,0.00012939926818944514,0.00012939852604176852,0.00012939912267029285,0.00012939824955537915,0.00012939942826051265,0.00012939928274136034
one_folder_abstracts/no_id_550.txt,0.053310111165046685,0.000134416957735084,0.053689606487751014,0.00013441602641250938,0.0001344172196695581,0.00014724158972967416,0.0009903577156364918,0.8203144073486328,0.00013441687042359265,0.00013441704504657537,0.07074176520109178,0.00013441599730867893
one_folder_abstracts/no_id_551.txt,0.4247535169124603,0.0001568965526530519,0.00015689680003561082,0.00015689549036324024,0.20761291682720184,0.049533281475305564,0.0718396008014679,0.00015689825522713363,0.00015689652354922146,0.00015689730935264381,0.2451623678207397,0.00015689832798670977
one_folder_abstracts/no_id_552.txt,0.9322494268417358,0.00011203533358639106,0.00011203483154531567,0.00011203487520106135,0.0001120351953431964,0.00011203492613276467,0.00011203523172298445,0.00011203528265468776,0.06663022935390472,0.0001120354572776705,0.00011203523172298445,0.00011203446047147737
one_folder_abstracts/no_id_553.txt,0.00012764568964485082,0.00012764580606017264,0.0008588775526732206,0.00012764452549163252,0.6141355633735657,0.0001276446128031239,0.0001276456605410203,0.057394500821828835,0.00012764449638780204,0.3265898823738098,0.00012764522398356348,0.0001276442926609889
one_folder_abstracts/no_id_554.txt,0.0001024558223434724,0.00010245545854559167,0.00010245499288430436,0.00010245500743621959,0.0001024560333462432,0.3193830847740173,0.00010245552402921021,0.00010245627345284448,0.6336467862129211,0.00010245593148283659,0.046048019081354134,0.00010245549492537977
